ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10062.537109375;21.37339210510254;18936.1953125;0;349.99114990234375;0;0.8330078125;539476;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9914.8447265625;23.34018898010254;18717.869140625;0;104.20850372314453;0;1.216796875;538239;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9734.3232421875;24.202362060546875;18843.1171875;0;253.08877563476562;0;1.1884765625;538781;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10075.044921875;19.472612380981445;18836.974609375;0;119.7216796875;0;1.0966796875;538932;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10032.4765625;22.10919761657715;18946.525390625;0;217.08547973632812;0;1.072265625;539461;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9665.7998046875;24.490144729614258;19145.7890625;0;307.0992126464844;0;1.072265625;540113;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9692.640625;19.343875885009766;19084.330078125;0;142.63983154296875;0;1.072265625;539892;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9847.978515625;18.602540969848633;18891.4296875;0;281.54425048828125;0;1.248046875;539073;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9973.6416015625;23.39668083190918;18931.263671875;0;71.18258666992188;0;1.166015625;539320;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9941.8779296875;18.529481887817383;19036.71875;0;237.16909790039062;0;1.0810546875;539857;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9694.5478515625;21.995744705200195;18747.916015625;0;259.6807861328125;0;0.828125;538278;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9777.826171875;24.590715408325195;19006.98828125;0;346.43145751953125;0;0.8017578125;539653;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9771.806640625;23.00535774230957;19147.662109375;0;173.0784912109375;0;0.859375;540123;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9688.20703125;21.181291580200195;18804.015625;0;45.94622802734375;0;0.9912109375;538561;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;10022.1337890625;22.757144927978516;18867.96484375;0;148.84732055664062;0;1.056640625;539153;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9777.80078125;19.51375961303711;18880.314453125;0;200.1220703125;0;1.15234375;539033;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9650.4794921875;23.203876495361328;18935.7578125;0;278.6767272949219;0;0.9892578125;539351;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9664.7275390625;19.7145938873291;18888.82421875;0;124.68765258789062;0;1.07421875;538970;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10028.19921875;18.67279624938965;18822.62109375;0;33.93780517578125;0;1.076171875;538684;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9740.0322265625;19.333412170410156;18889.12109375;0;162.36090087890625;0;1.1748046875;539015;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9801.076171875;21.743558883666992;18868.875;-8.5;277.2814025878906;-9.5;0.7734375;539055;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9639.828125;24.52182960510254;19171.640625;0;350.54052734375;0;0.8330078125;540185;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9762.171875;24.23834800720215;18859.375;0;54.955291748046875;0;1.0703125;538763;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9858.181640625;18.239788055419922;19055.587890625;0;200.30303955078125;0;0.775390625;539826;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot02.obj;9897.794921875;20.30323028564453;18724.8359375;0;194.01348876953125;0;0.791015625;538225;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;10055.72265625;18.354734420776367;18757.34765625;0;267.5532531738281;0;0.93359375;538379;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot02.obj;9844.23046875;22.35740852355957;18803.384765625;0;260.0872802734375;0;0.7880859375;538611;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;10072.80859375;18.227466583251953;18885.734375;0;261.7613525390625;0;0.8623046875;539162;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9722.66015625;23.78598403930664;19000.77734375;0;199.96826171875;0;0.982421875;539634;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9820.7041015625;23.395902633666992;19164.64453125;0;190.7767333984375;0;1.0478515625;540134;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9866.546875;18.965370178222656;18852.34375;0;337.55426025390625;0;1.1259765625;538822;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9753.638671875;21.59033203125;18944.7421875;0;76.81875610351562;0;0.7978515625;539370;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9899.115234375;18.85619354248047;18944.47265625;0;258.5931091308594;0;1.2353515625;539409;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9690.05078125;23.175907135009766;19179.099609375;0;343.772705078125;0;0.77734375;540199;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9793.1279296875;23.10157585144043;18763.19921875;0;307.3079528808594;0;1.0478515625;538292;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9683.93359375;18.235841751098633;18879.515625;0;163.53131103515625;0;0.79296875;538982;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9842.22265625;23.359384536743164;19185.705078125;0;100.80264282226562;0;1.2421875;540248;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;10025.896484375;22.858407974243164;19168.32421875;0;214.62445068359375;0;0.978515625;540259;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9888.107421875;21.956501007080078;19024.80078125;0;255.39599609375;0;1.1943359375;539679;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9705.7744140625;23.730859756469727;19181.267578125;0;319.964599609375;0;1.0517578125;540204;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10041.599609375;20.312143325805664;19004.9453125;0;20.2374267578125;0;1.13671875;539732;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9817.341796875;18.44687843322754;18826.755859375;0;201.70416259765625;0;0.759765625;538606;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9691.9951171875;22.74777603149414;19181.541015625;0;72.12744140625;0;1.1572265625;540200;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9779.853515625;18.938112258911133;18881.95703125;0;308.2308349609375;0;1.0517578125;539032;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;10057.25;22.84148406982422;19079.107421875;0;335.807373046875;0;0.9765625;539974;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9962.130859375;22.8575496673584;18740.14453125;0;345.88214111328125;0;1.1953125;538352;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9781.72265625;22.72968864440918;19021.287109375;0;198.67181396484375;0;1.1484375;539656;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9844.974609375;23.15903663635254;18793.59375;0;21.29217529296875;0;1.1259765625;538450;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9759.068359375;24.388324737548828;18978.12890625;0;66.75497436523438;0;1.1123046875;539541;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9782.1513671875;23.72047233581543;19015.60546875;0;156.5537109375;0;1.1103515625;539655;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10050.841796875;18.728803634643555;18908.4140625;0;286.12567138671875;0;1.1728515625;539336;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;10102.505859375;22.433122634887695;18766.53515625;0;344.1676025390625;0;1.041015625;538394;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10056.18359375;23.0745849609375;18829.51953125;0;132.1365966796875;0;1.046875;538708;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9690.22265625;23.858510971069336;18784.6796875;0;40.26611328125;0;1.0478515625;538406;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9812.2060546875;19.42409896850586;19049.26953125;0;49.85748291015625;0;1.0478515625;539805;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9914.529296875;23.08213233947754;18716.330078125;0;251.4407958984375;0;0.7578125;538234;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9742.59765625;24.313169479370117;19175.142578125;0;284.9061584472656;0;1.18359375;540224;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9793.6826171875;19.237951278686523;18801.625;0;278.01751708984375;0;0.8330078125;538597;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9704.3544921875;22.83437156677246;19129.67578125;0;247.40869140625;0;1.1142578125;540015;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9982.3857421875;22.634849548339844;18744.2265625;0;267.3934020996094;0;0.888671875;538361;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9895.9150390625;21.435100555419922;18719.1484375;0;198.63885498046875;0;1.1435546875;538230;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9914.3046875;20.69605827331543;18781.833984375;0;225.79791259765625;0;1.04296875;538481;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9766.74609375;23.009389877319336;19057.986328125;0;300.7709045410156;0;1.0361328125;539783;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9758.7841796875;22.66244125366211;18843.109375;0;110.43792724609375;0;1.1279296875;538769;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9955.9453125;20.577661514282227;18846.966796875;0;46.880096435546875;0;1.04296875;538871;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9981.087890625;23.42853546142578;18723.626953125;0;189.93743896484375;0;1.2421875;538253;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9684.423828125;19.827224731445312;18920.396484375;0;294.7831726074219;0;1.0966796875;539195;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9731.015625;21.316137313842773;18890.6640625;0;215.63525390625;0;0.9697265625;538992;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9750.392578125;21.962139129638672;18781.580078125;0;334.928466796875;0;1.0341796875;538420;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9712.4140625;22.292810440063477;18691.189453125;0;114.23931884765625;0;1.0341796875;538155;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9881.470703125;22.710182189941406;18902.998046875;0;8.09716796875;0;1.0341796875;539291;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9993.224609375;21.18062973022461;19030.0859375;0;295.1237487792969;0;1.091796875;539715;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9798.8701171875;21.229400634765625;19059.880859375;0;120.22705078125;0;1.0654296875;539795;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9874.951171875;22.511743545532227;18803.298828125;0;250.52886962890625;0;1.1318359375;538631;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9735.828125;20.219064712524414;18889.908203125;0;119.930419921875;0;0.966796875;539009;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9659.521484375;24.63484764099121;19149.990234375;0;96.63870239257812;0;0.83984375;540107;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9876.142578125;23.25419807434082;18890.388671875;0;357.2423095703125;0;0.8828125;539102;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10006.390625;20.33987808227539;19054.5859375;0;10.73394775390625;0;0.8037109375;539864;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9838.8369140625;18.708518981933594;19119.509765625;0;114.96444702148438;0;0.7236328125;540049;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9768.7841796875;19.058208465576172;18821.60546875;0;26.22515869140625;0;1.0830078125;538589;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9715.70703125;21.892044067382812;18913.6640625;0;132.2464599609375;0;1.0361328125;539217;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot02.obj;9793.1494140625;21.508588790893555;18873.240234375;0;275.7982177734375;0;0.7734375;539022;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9786.234375;22.418659210205078;18926.060546875;0;8.49267578125;0;0.8203125;539242;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9705.6044921875;22.218612670898438;18875.609375;0;298.33184814453125;0;1.0693359375;539001;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9966.7900390625;22.350784301757812;19105.8515625;0;287.82861328125;0;0.7529296875;540076;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;10096.71875;18.191383361816406;18804.779296875;0;3.51617431640625;0;0.8984375;538714;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10057.15234375;21.060283660888672;19011.2578125;0;348.7496337890625;0;1.212890625;539731;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9874.9140625;18.87439727783203;18751.76171875;0;211.9107666015625;0;1.0517578125;538323;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9726.49609375;22.050689697265625;18885.53515625;0;221.53509521484375;0;0.9609375;538991;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9662.38671875;24.500391006469727;19144.412109375;0;18.32574462890625;0;1.1328125;540112;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9810.8671875;21.12601661682129;19039.572265625;0;230.60528564453125;0;1.025390625;539799;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9714.7890625;22.592748641967773;19131.39453125;0;139.5306396484375;0;1.025390625;540004;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9728.62109375;24.015945434570312;18855.033203125;0;88.266845703125;0;0.888671875;538739;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9990.33203125;22.459854125976562;18775.6875;0;133.60882568359375;0;1.029296875;538501;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9794.388671875;23.978113174438477;19162.462890625;0;313.0210266113281;0;1.029296875;540130;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9885.4560546875;22.690134048461914;18909.71484375;0;10.640899658203125;0;0.796875;539295;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9795.013671875;23.6907958984375;19166.57421875;0;159.63623046875;0;1.0205078125;540119;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9883.736328125;21.730127334594727;18696.349609375;0;257.61529541015625;0;1.1904296875;538168;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9756.666015625;21.59917640686035;18789.119140625;0;166.51385498046875;0;1.1767578125;538429;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9688.9326171875;19.194772720336914;18930.291015625;0;259.8565673828125;0;1.2197265625;539197;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10067.5712890625;22.419178009033203;19072.087890625;0;57.031768798828125;0;1.0390625;539981;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9797.146484375;21.9830379486084;19111.97265625;0;50.34088134765625;0;1.025390625;540037;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9856.255859375;21.414159774780273;18732.78515625;0;13.568541526794434;0;1.1728515625;538220;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10063.470703125;22.48933219909668;18819.91796875;0;106.54865264892578;0;0.7529296875;538699;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9694.9453125;22.069849014282227;18744.873046875;0;225.87481689453125;0;1.0234375;538280;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9681.9482421875;20.95951271057129;19077.8515625;0;16.853546142578125;0;1.13671875;539890;m2
